2025-01-30 17:07:58.450 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:28:04.598 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-30 18:28:04.598 | INFO     | __main__:main:288 - Rolling window size: 10
2025-01-30 18:28:04.598 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:28:04.598 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-30 18:28:04.703 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-30 18:28:04.703 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-01-30 18:28:05.119 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:22:33.243506', 'temperature': 78.4}
2025-01-30 18:28:29.160 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:28:29.162 | INFO     | __main__:<module>:66 - Project root: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman
2025-01-30 18:28:29.162 | INFO     | __main__:<module>:70 - Data folder: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data
2025-01-30 18:28:29.162 | INFO     | __main__:<module>:74 - Data file: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:28:29.162 | INFO     | __main__:main:133 - START producer.
2025-01-30 18:28:29.162 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-01-30 18:28:29.165 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-01-30 18:28:29.165 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:28:29.496 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'UFjPXPBMQymKwznMON05nA', 'controller_id': 0}
2025-01-30 18:28:29.497 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-01-30 18:28:29.497 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-01-30 18:28:29.497 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:28:29.497 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-01-30 18:28:29.607 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-01-30 18:28:29.607 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:28:29.929 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'smoker_csv' already exists. Clearing it out...
2025-01-30 18:28:29.929 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:28:30.259 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'smoker_csv': list indices must be integers or slices, not ConfigResource
2025-01-30 18:28:30.260 | INFO     | __main__:main:156 - Kafka topic 'smoker_csv' is ready.
2025-01-30 18:28:30.260 | INFO     | __main__:main:162 - Starting message production to topic 'smoker_csv'...
2025-01-30 18:28:30.260 | INFO     | __main__:generate_messages:92 - Opening data file in read mode: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:28:30.260 | INFO     | __main__:generate_messages:94 - Reading data from file: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:28:30.260 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:30.260250', 'temperature': 70.4}
2025-01-30 18:28:30.265 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:30.260250', 'temperature': 70.4}
2025-01-30 18:28:35.266 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:35.265856', 'temperature': 70.8}
2025-01-30 18:28:35.274 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:35.265856', 'temperature': 70.8}
2025-01-30 18:28:40.274 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:40.273589', 'temperature': 71.2}
2025-01-30 18:28:40.277 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:40.273589', 'temperature': 71.2}
2025-01-30 18:28:45.280 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:45.279564', 'temperature': 71.6}
2025-01-30 18:28:45.286 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:45.279564', 'temperature': 71.6}
2025-01-30 18:28:50.288 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:50.287027', 'temperature': 72.0}
2025-01-30 18:28:50.293 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:50.287027', 'temperature': 72.0}
2025-01-30 18:28:55.294 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:28:55.294563', 'temperature': 72.4}
2025-01-30 18:28:55.297 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:28:55.294563', 'temperature': 72.4}
2025-01-30 18:29:00.301 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:00.300533', 'temperature': 72.8}
2025-01-30 18:29:00.307 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:00.300533', 'temperature': 72.8}
2025-01-30 18:29:05.308 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:05.307913', 'temperature': 73.2}
2025-01-30 18:29:05.311 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:05.307913', 'temperature': 73.2}
2025-01-30 18:29:10.310 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:10.310018', 'temperature': 73.6}
2025-01-30 18:29:10.314 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:10.310018', 'temperature': 73.6}
2025-01-30 18:29:15.316 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:15.315745', 'temperature': 74.0}
2025-01-30 18:29:15.319 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:15.315745', 'temperature': 74.0}
2025-01-30 18:29:20.322 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:20.321633', 'temperature': 74.4}
2025-01-30 18:29:20.327 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:20.321633', 'temperature': 74.4}
2025-01-30 18:29:25.324 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:29:25.324117', 'temperature': 74.8}
2025-01-30 18:29:25.329 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:25.324117', 'temperature': 74.8}
2025-01-30 18:30:15.546 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:30:15.653 | INFO     | __main__:main:277 - START consumer.
2025-01-30 18:30:15.653 | INFO     | __main__:get_kafka_topic:51 - Kafka topic: smoker_csv
2025-01-30 18:30:15.653 | INFO     | __main__:get_kafka_consumer_group_id:58 - Kafka consumer group id: smoker_group
2025-01-30 18:30:15.653 | INFO     | __main__:get_rolling_window_size:71 - Rolling window size: 10
2025-01-30 18:30:15.653 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-30 18:30:15.653 | INFO     | __main__:main:288 - Rolling window size: 10
2025-01-30 18:30:15.653 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:15.653 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-30 18:30:15.758 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-30 18:30:15.759 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-01-30 18:30:15.974 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:29:25.324117', 'temperature': 74.8}
2025-01-30 18:30:34.759 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:30:34.760 | INFO     | __main__:<module>:66 - Project root: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman
2025-01-30 18:30:34.760 | INFO     | __main__:<module>:70 - Data folder: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data
2025-01-30 18:30:34.760 | INFO     | __main__:<module>:74 - Data file: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:30:34.760 | INFO     | __main__:main:133 - START producer.
2025-01-30 18:30:34.760 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-01-30 18:30:34.763 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-01-30 18:30:34.763 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:35.099 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'UFjPXPBMQymKwznMON05nA', 'controller_id': 0}
2025-01-30 18:30:35.100 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-01-30 18:30:35.100 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-01-30 18:30:35.101 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:35.101 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-01-30 18:30:35.210 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-01-30 18:30:35.211 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:35.548 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'smoker_csv' already exists. Clearing it out...
2025-01-30 18:30:35.548 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:35.874 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'smoker_csv': list indices must be integers or slices, not ConfigResource
2025-01-30 18:30:35.874 | INFO     | __main__:main:156 - Kafka topic 'smoker_csv' is ready.
2025-01-30 18:30:35.874 | INFO     | __main__:main:162 - Starting message production to topic 'smoker_csv'...
2025-01-30 18:30:35.874 | INFO     | __main__:generate_messages:92 - Opening data file in read mode: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:30:35.875 | INFO     | __main__:generate_messages:94 - Reading data from file: /Users/katehuntsman/Documents/Streaming Data/buzzline-04-huntsman/data/smoker_temps.csv
2025-01-30 18:30:35.875 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:30:35.875154', 'temperature': 70.4}
2025-01-30 18:30:35.879 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:30:35.875154', 'temperature': 70.4}
2025-01-30 18:30:40.882 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:30:40.880946', 'temperature': 70.8}
2025-01-30 18:30:40.888 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:30:40.880946', 'temperature': 70.8}
2025-01-30 18:30:45.890 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:30:45.888866', 'temperature': 71.2}
2025-01-30 18:30:45.896 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:30:45.888866', 'temperature': 71.2}
2025-01-30 18:30:50.893 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:30:50.892028', 'temperature': 71.6}
2025-01-30 18:30:55.900 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:30:55.899751', 'temperature': 72.0}
2025-01-30 18:30:59.753 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:30:59.861 | INFO     | __main__:main:277 - START consumer.
2025-01-30 18:30:59.861 | INFO     | __main__:get_kafka_topic:51 - Kafka topic: smoker_csv
2025-01-30 18:30:59.861 | INFO     | __main__:get_kafka_consumer_group_id:58 - Kafka consumer group id: smoker_group
2025-01-30 18:30:59.861 | INFO     | __main__:get_rolling_window_size:71 - Rolling window size: 10
2025-01-30 18:30:59.862 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-30 18:30:59.862 | INFO     | __main__:main:288 - Rolling window size: 10
2025-01-30 18:30:59.862 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:30:59.862 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-30 18:30:59.967 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-30 18:30:59.967 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-01-30 18:31:00.383 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:30:50.892028', 'temperature': 71.6}
2025-01-30 18:31:00.447 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:30:55.899751', 'temperature': 72.0}
2025-01-30 18:31:00.907 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:00.906276', 'temperature': 72.4}
2025-01-30 18:31:00.913 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:00.906276', 'temperature': 72.4}
2025-01-30 18:31:05.914 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:05.913724', 'temperature': 72.8}
2025-01-30 18:31:05.921 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:05.913724', 'temperature': 72.8}
2025-01-30 18:31:10.922 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:10.921451', 'temperature': 73.2}
2025-01-30 18:31:10.928 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:10.921451', 'temperature': 73.2}
2025-01-30 18:31:15.926 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:15.925804', 'temperature': 73.6}
2025-01-30 18:31:15.933 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:15.925804', 'temperature': 73.6}
2025-01-30 18:31:20.932 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:20.931784', 'temperature': 74.0}
2025-01-30 18:31:25.937 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:25.936970', 'temperature': 74.4}
2025-01-30 18:31:30.942 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:30.942545', 'temperature': 74.8}
2025-01-30 18:31:35.948 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:35.948082', 'temperature': 75.2}
2025-01-30 18:31:40.955 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:40.953948', 'temperature': 75.6}
2025-01-30 18:31:45.958 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:45.958305', 'temperature': 76.0}
2025-01-30 18:31:50.963 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:50.963069', 'temperature': 76.4}
2025-01-30 18:31:55.060 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-30 18:31:55.162 | INFO     | __main__:main:277 - START consumer.
2025-01-30 18:31:55.163 | INFO     | __main__:get_kafka_topic:51 - Kafka topic: smoker_csv
2025-01-30 18:31:55.163 | INFO     | __main__:get_kafka_consumer_group_id:58 - Kafka consumer group id: smoker_group
2025-01-30 18:31:55.163 | INFO     | __main__:get_rolling_window_size:71 - Rolling window size: 10
2025-01-30 18:31:55.163 | INFO     | __main__:main:287 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-30 18:31:55.163 | INFO     | __main__:main:288 - Rolling window size: 10
2025-01-30 18:31:55.163 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-30 18:31:55.163 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-30 18:31:55.268 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-30 18:31:55.268 | INFO     | __main__:main:295 - Polling messages from topic 'smoker_csv'...
2025-01-30 18:31:55.489 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:15.925804', 'temperature': 73.6}
2025-01-30 18:31:55.581 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:20.931784', 'temperature': 74.0}
2025-01-30 18:31:55.628 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:25.936970', 'temperature': 74.4}
2025-01-30 18:31:55.657 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:30.942545', 'temperature': 74.8}
2025-01-30 18:31:55.694 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:35.948082', 'temperature': 75.2}
2025-01-30 18:31:55.735 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:40.953948', 'temperature': 75.6}
2025-01-30 18:31:55.769 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:45.958305', 'temperature': 76.0}
2025-01-30 18:31:55.816 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:50.963069', 'temperature': 76.4}
2025-01-30 18:31:55.968 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:31:55.968561', 'temperature': 76.8}
2025-01-30 18:31:55.972 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:31:55.968561', 'temperature': 76.8}
2025-01-30 18:32:00.975 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:00.974233', 'temperature': 77.2}
2025-01-30 18:32:00.980 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:00.974233', 'temperature': 77.2}
2025-01-30 18:32:05.980 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:05.980607', 'temperature': 77.6}
2025-01-30 18:32:05.985 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:05.980607', 'temperature': 77.6}
2025-01-30 18:32:10.986 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:10.985915', 'temperature': 78.0}
2025-01-30 18:32:10.989 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:10.985915', 'temperature': 78.0}
2025-01-30 18:32:15.991 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:15.990668', 'temperature': 78.4}
2025-01-30 18:32:15.995 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:15.990668', 'temperature': 78.4}
2025-01-30 18:32:20.995 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:20.994327', 'temperature': 78.8}
2025-01-30 18:32:21.000 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:20.994327', 'temperature': 78.8}
2025-01-30 18:32:26.002 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:26.001293', 'temperature': 79.2}
2025-01-30 18:32:26.007 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:26.001293', 'temperature': 79.2}
2025-01-30 18:32:31.009 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:31.008508', 'temperature': 79.6}
2025-01-30 18:32:31.012 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:31.008508', 'temperature': 79.6}
2025-01-30 18:32:36.015 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:36.014739', 'temperature': 80.0}
2025-01-30 18:32:36.020 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:36.014739', 'temperature': 80.0}
2025-01-30 18:32:41.022 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:41.021405', 'temperature': 80.4}
2025-01-30 18:32:41.027 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:41.021405', 'temperature': 80.4}
2025-01-30 18:32:46.024 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:46.024128', 'temperature': 80.8}
2025-01-30 18:32:46.029 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:46.024128', 'temperature': 80.8}
2025-01-30 18:32:51.032 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:51.031201', 'temperature': 81.2}
2025-01-30 18:32:51.037 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:51.031201', 'temperature': 81.2}
2025-01-30 18:32:56.039 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:32:56.038208', 'temperature': 81.6}
2025-01-30 18:32:56.045 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:32:56.038208', 'temperature': 81.6}
2025-01-30 18:33:01.045 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:01.044732', 'temperature': 82.0}
2025-01-30 18:33:01.048 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:01.044732', 'temperature': 82.0}
2025-01-30 18:33:06.049 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:06.048501', 'temperature': 82.4}
2025-01-30 18:33:06.054 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:06.048501', 'temperature': 82.4}
2025-01-30 18:33:11.052 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:11.051441', 'temperature': 82.8}
2025-01-30 18:33:11.057 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:11.051441', 'temperature': 82.8}
2025-01-30 18:33:16.059 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:16.058051', 'temperature': 83.2}
2025-01-30 18:33:16.064 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:16.058051', 'temperature': 83.2}
2025-01-30 18:33:21.063 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:21.063138', 'temperature': 83.6}
2025-01-30 18:33:21.066 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:21.063138', 'temperature': 83.6}
2025-01-30 18:33:26.069 | INFO     | __main__:main:166 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-31T00:33:26.068144', 'temperature': 84.0}
2025-01-30 18:33:26.076 | INFO     | __main__:process_message:235 - Processed JSON message: {'timestamp': '2025-01-31T00:33:26.068144', 'temperature': 84.0}
2025-01-31 10:30:32.396 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:30:32.506 | INFO     | __main__:main:185 - START consumer.
2025-01-31 10:30:32.506 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-01-31 10:30:32.506 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-01-31 10:30:32.506 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-01-31 10:30:32.507 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 10:30:32.507 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-01-31 10:30:32.634 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-31 10:30:32.634 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-01-31 10:30:32.924 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-01-31 10:30:32.925 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-01-31 10:30:32.925 | INFO     | __main__:process_message:156 - Updated author counts: {'Charlie': 1}
2025-01-31 10:30:32.991 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Charlie"}
2025-01-31 10:53:09.057 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:53:09.058 | INFO     | __main__:main:138 - START producer...
2025-01-31 10:53:09.173 | INFO     | __main__:main:151 - Kafka producer connected to localhost:9092
2025-01-31 10:53:09.174 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:09', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 10:53:09.494 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:53:09', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 10:53:14.500 | INFO     | __main__:main:158 - {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:53:14', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 36}
